REF_AREA,TIME_PERIOD,measure,OBS_VALUE,Population,OBS_VALUE_per_capita
DEU,2012,GNI,37931822786.98172,80425826,471.6373418033869
DEU,2013,GNI,38241404917.25122,80645605,474.19081197606766
DEU,2014,GNI,39361334899.9488,80982495,486.0474464259072
DEU,2015,GNI,40455262799.40678,81686608,495.2496350369546
DEU,2016,GNI,42034545663.39215,82348669,510.445963169024
DEU,2017,GNI,43059411651.85289,82657000,520.9408961352685
DEU,2018,GNI,44199363194.35125,82905788,533.1275929052293
DEU,2019,GNI,44779433881.095985,83092956,538.9077009258882
DNK,1995,GDP,2084251180.5150464,5227861,398.6814455309822
DNK,1996,GDP,2142450199.8790824,5261503,407.19357185182304
DNK,1997,GDP,2206678675.3474493,5284220,417.59780541829247
DNK,1998,GDP,2244414893.026214,5301304,423.370343037527
DNK,1999,GDP,2292741993.5925384,5319111,431.03856896247106
DNK,2000,GDP,2380669450.156908,5337344,446.0400997494087
DNK,2001,GDP,2407501481.7190375,5355082,449.5732244098293
DNK,2002,GDP,2417662377.1491547,5374255,449.86000425159483
DNK,2003,GDP,2414515364.6576166,5387174,448.1970258724921
DNK,2004,GDP,2504378911.5167613,5401177,463.67280900380814
DNK,2005,GDP,2590668196.422675,5415978,478.33802065345816
DNK,2006,GDP,2693876860.370763,5434567,495.6930074412116
DNK,2007,GDP,2740038996.164369,5457415,502.0763486310587
DNK,2008,GDP,2750719414.0610976,5489022,501.13106015262787
DNK,2009,GDP,2594973204.125585,5519441,470.15145267891893
DNK,2010,GDP,2658617628.1352706,5543819,479.5642909942173
DNK,2011,GDP,2638099956.296934,5566856,473.89405371666413
DNK,2012,GDP,2638212296.1398563,5587085,472.1983460319391
DNK,2013,GDP,2676488746.32366,5608784,477.19590312689166
DNK,2014,GDP,2722950371.969823,5639719,482.8166743715109
DNK,2015,GDP,2779064732.9076457,5678348,489.4143037565936
DNK,2016,GDP,2869509733.399252,5724456,501.2720393691998
DNK,2017,GDP,2955855529.258434,5760694,513.1075403863551
DNK,2018,GDP,3004247032.6574044,5789957,518.8720801652594
DNK,2019,GDP,3061507845.132044,5814461,526.5333872102752
DNK,1995,GNI,2046613318.87337,5227861,391.4819691788611
DNK,1996,GNI,2100450453.1476629,5261503,399.21111004738816
DNK,1997,GNI,2166694457.665942,5284220,410.0310845623275
DNK,1998,GNI,2212468635.674948,5301304,417.34422996209014
DNK,1999,GNI,2268581904.751292,5319111,426.49643986585204
DNK,2000,GNI,2326439402.9074416,5337344,435.8796065809964
DNK,2001,GNI,2372010283.5315166,5355082,442.9456511649152
DNK,2002,GNI,2387605153.9143677,5374255,444.2671875291306
DNK,2003,GNI,2392934133.735747,5387174,444.19098654243334
DNK,2004,GNI,2507449511.7690125,5401177,464.2413147669503
DNK,2005,GNI,2611495156.312637,5415978,482.18348677055866
DNK,2006,GNI,2726446529.0591307,5434567,501.6860642364204
DNK,2007,GNI,2753571438.531712,5457415,504.5559918994088
DNK,2008,GNI,2781255586.779703,5489022,506.69419557431235
DNK,2009,GNI,2620733451.534927,5519441,474.81863680306157
DNK,2010,GNI,2702056916.855084,5543819,487.3999163491961
DNK,2011,GNI,2693679658.664914,5566856,483.87809181069423
DNK,2012,GNI,2697852062.775857,5587085,482.87292260201104
DNK,2013,GNI,2760979313.054712,5608784,492.25987541233746
DNK,2014,GNI,2821831319.581639,5639719,500.3496308205495
DNK,2015,GNI,2864782651.963484,5678348,504.50987716206964
DNK,2016,GNI,2941562894.502523,5724456,513.858940395825
DNK,2017,GNI,3020822309.483198,5760694,524.3851364927903
DNK,2018,GNI,3088326881.031341,5789957,533.3937507707468
DNK,2019,GNI,3150516872.1305327,5814461,541.8416035691929
ESP,1995,GDP,11053474077.364801,39718895,278.2925878820345
ESP,1996,GDP,11338881276.615522,39884246,284.2947382436545
ESP,1997,GDP,11802538159.974642,40049974,294.69527645572606
ESP,1998,GDP,12407043406.038124,40214066,308.5249675085858
ESP,1999,GDP,12993080031.972555,40369667,321.8525441880052
ESP,2000,GDP,13666060329.416105,40554387,336.9810602590567
ESP,2001,GDP,14280129487.130077,40766049,350.2946652281676
ESP,2002,GDP,14819691082.692198,41423520,357.76030339025266
ESP,2003,GDP,15398168565.107588,42196231,364.9181028776619
ESP,2004,GDP,16012183527.815474,42859172,373.5999269378203
ESP,2005,GDP,16716209679.316135,43662613,382.8495028301704
ESP,2006,GDP,17485689795.107475,44360521,394.17232712635354
ESP,2007,GDP,18239945518.101597,45236004,403.2174353442359
ESP,2008,GDP,18093199713.369095,45983169,393.4743974119986
ESP,2009,GDP,17502065769.684044,46367550,377.46367383405084
ESP,2010,GDP,17259197382.80663,46562483,370.6674616730948
ESP,2011,GDP,16593382228.123323,46736257,355.0430285446976
ESP,2012,GDP,15701179377.00009,46749303,335.85911167488615
ESP,2013,GDP,15328966153.542837,46581124,329.08107055430514
ESP,2014,GDP,15551197007.743021,46433050,334.91655206244303
ESP,2015,GDP,16353942894.966454,46384379,352.57436334259114
ESP,2016,GDP,16927622076.531101,46427100,364.6064922541167
ESP,2017,GDP,17298588737.647457,46510461,371.92898899986085
ESP,2018,GDP,17628008328.88573,46715383,377.3491127940818
ESP,2019,GDP,18103866814.24269,47087778,384.47061176347484
ESP,1995,GNI,10960388930.5728,39718895,275.94898928010963
ESP,1996,GNI,11174357992.76579,39884246,280.1697189603582
ESP,1997,GNI,11658438104.676037,40049974,291.09727024232365
ESP,1998,GNI,12246728555.38206,40214066,304.53843079140665
ESP,1999,GNI,12873352183.50862,40369667,318.8867568193867
ESP,2000,GNI,13568308288.404484,40554387,334.57066650778086
ESP,2001,GNI,14082477393.446667,40766049,345.44621661634824
ESP,2002,GNI,14651835365.708502,41423520,353.708119582993
ESP,2003,GNI,15271903594.38373,42196231,361.92577470683887
ESP,2004,GNI,15862926703.17612,42859172,370.1174325807349
ESP,2005,GNI,16485509480.654364,43662613,377.56580167692584
ESP,2006,GNI,17161735732.229252,44360521,386.8695710816663
ESP,2007,GNI,17791826998.52721,45236004,393.3111996039087
ESP,2008,GNI,17590543967.092762,45983169,382.54309891283833
ESP,2009,GNI,17165967516.033646,46367550,370.21510767840107
ESP,2010,GNI,17006945787.71263,46562483,365.2499757736852
ESP,2011,GNI,16301679421.959,46736257,348.80156153623943
ESP,2012,GNI,15573671063.874632,46749303,333.13162046233356
ESP,2013,GNI,15230429930.87637,46581124,326.96570247803317
ESP,2014,GNI,15496039188.664768,46433050,333.7286520843401
ESP,2015,GNI,16341155940.668531,46384379,352.2986896228261
ESP,2016,GNI,16954906044.7675,46427100,365.1941655793168
ESP,2017,GNI,17291285038.8888,46510461,371.7719555368157
ESP,2018,GNI,17634348313.86555,46715383,377.48482793912984
ESP,2019,GNI,18121267297.218147,47087778,384.8401446595791
FIN,1995,GDP,1475344166.0591166,5107787,288.84214750127927
FIN,1996,GDP,1518581695.7163289,5124573,296.3333131787427
FIN,1997,GDP,1629993986.1070383,5139839,317.1293859801909
FIN,1998,GDP,1747793097.9213338,5153499,339.14687825132665
FIN,1999,GDP,1820345428.6982696,5165470,352.40654358621185
FIN,2000,GDP,1898840160.4273744,5176203,366.84035777332815
FIN,2001,GDP,1962772077.154691,5188005,378.32887153244667
FIN,2002,GDP,1983548220.0063577,5200598,381.40771888278186
FIN,2003,GDP,2009663855.9521472,5213010,385.5093038287184
FIN,2004,GDP,2098818902.1363184,5228173,401.44404214174216
FIN,2005,GDP,2163658744.06432,5246100,412.43185300781914
FIN,2006,GDP,2236303256.6090174,5266266,424.64684780620985
FIN,2007,GDP,2360713002.319939,5288719,446.36763691168676
FIN,2008,GDP,2355720074.872169,5313398,443.35471855715855
FIN,2009,GDP,2203913390.3048787,5338867,412.80544922824987
FIN,2010,GDP,2254970092.3362937,5363341,420.441305584764
FIN,2011,GDP,2290657627.0925574,5388272,425.1191526880153
FIN,2012,GDP,2258780994.198947,5413967,417.21366129474876
FIN,2013,GDP,2260523038.3683167,5438975,415.61563316035034
FIN,2014,GDP,2263151677.0678635,5461507,414.38227160889176
FIN,2015,GDP,2315648287.03017,5479528,422.59995514762767
FIN,2016,GDP,2368068915.8831844,5495297,430.926466009605
FIN,2017,GDP,2448288315.0089297,5508209,444.47992351214884
FIN,2018,GDP,2499631957.8358808,5515525,453.19927982121027
FIN,2019,GDP,2544851430.089522,5521605,460.88980107949084
FIN,1995,GNI,1432172059.873321,5107787,280.3899340112109
FIN,1996,GNI,1484286769.9464521,5124573,289.64106276687875
FIN,1997,GNI,1605609709.3115149,5139839,312.3852146558511
FIN,1998,GNI,1714108849.0130343,5153499,332.61068819709374
FIN,1999,GNI,1802125906.8014252,5165470,348.87936756992593
FIN,2000,GNI,1887005997.5634203,5176203,364.55409449038615
FIN,2001,GNI,1962052730.207396,5188005,378.1902157394598
FIN,2002,GNI,1989561401.756579,5200598,382.5639670200579
FIN,2003,GNI,1997821577.143196,5213010,383.23762608228185
FIN,2004,GNI,2113587491.9378583,5228173,404.26885107624753
FIN,2005,GNI,2172685705.046989,5246100,414.15255238119533
FIN,2006,GNI,2256653162.1553583,5266266,428.511047895294
FIN,2007,GNI,2367616225.432802,5288719,447.67291010031016
FIN,2008,GNI,2359673500.2731066,5313398,444.09876697983225
FIN,2009,GNI,2231284191.316891,5338867,417.9321551401994
FIN,2010,GNI,2284453562.3206534,5363341,425.93852643728104
FIN,2011,GNI,2300462065.9001784,5388272,426.9387413813145
FIN,2012,GNI,2268892516.181382,5413967,419.08133466298966
FIN,2013,GNI,2273331006.3641033,5438975,417.97048274060893
FIN,2014,GNI,2287756051.279216,5461507,418.88732382458096
FIN,2015,GNI,2336095512.5227103,5479528,426.3315220804986
FIN,2016,GNI,2378333032.4634757,5495297,432.7942661631347
FIN,2017,GNI,2449007419.210823,5508209,444.61047487682896
FIN,2018,GNI,2509710032.3947587,5515525,455.0264992715578
FIN,2019,GNI,2553920446.7489605,5521605,462.53226131694686
FRA,1995,GDP,19940986702.15925,59383991,335.7973481802402
FRA,1996,GDP,20087628057.68893,59589289,337.1013213077426
FRA,1997,GDP,20528264799.116074,59795263,343.3092149643371
FRA,1998,GDP,21291331091.24421,60011008,354.79042597058543
FRA,1999,GDP,21945682553.037685,60315406,363.8487081233887
FRA,2000,GDP,22796370930.736916,60724780,375.40475125207394
FRA,2001,GDP,23290548288.181793,61163237,380.793258018404
FRA,2002,GDP,23571766110.14229,61604550,382.63027828532614
FRA,2003,GDP,23730642753.33608,62037544,382.52066769980576
FRA,2004,GDP,24289784496.428677,62490800,388.6937676654592
FRA,2005,GDP,24801109471.066807,62958328,393.9289726859774
FRA,2006,GDP,25554963223.31448,63393406,403.1170564224689
FRA,2007,GDP,26433219857.82964,63781275,414.43542572376674
FRA,2008,GDP,26401559407.306644,64133174,411.66774947559344
FRA,2009,GDP,25660534168.52818,64458715,398.09254913828454
FRA,2010,GDP,26059968867.69996,64773169,402.3266001961392
FRA,2011,GDP,26365765448.015812,65087317,405.0829971684931
FRA,2012,GDP,26188279306.661625,65402998,400.4140499287452
FRA,2013,GDP,26362695213.594006,65735961,401.03916961971555
FRA,2014,GDP,26642449955.64006,66276671,401.988355082591
FRA,2015,GDP,27221914244.262177,66512558,409.2748055827619
FRA,2016,GDP,27547546411.518654,66688563,413.0775229257625
FRA,2017,GDP,27997398228.103703,66883314,418.6006427268796
FRA,2018,GDP,28252510895.559067,67125071,420.8935718750907
FRA,2019,GDP,28854471425.826786,67349922,428.4262040545019
FRA,1995,GNI,20023316627.325977,59383991,337.18374750740446
FRA,1996,GNI,20274535538.818756,59589289,340.23791656280304
FRA,1997,GNI,20793206234.56467,59795263,347.7400247334755
FRA,1998,GNI,21583489627.7684,60011008,359.6588417206456
FRA,1999,GNI,22401530181.780838,60315406,371.40643937273404
FRA,2000,GNI,23180807448.834915,60724780,381.7355525838861
FRA,2001,GNI,23735882513.431557,61163237,388.07433480722347
FRA,2002,GNI,23842393387.75708,61604550,387.0232537654618
FRA,2003,GNI,24071158626.47142,62037544,388.0095354269895
FRA,2004,GNI,24650486373.49108,62490800,394.46584734858703
FRA,2005,GNI,25250910878.53031,62958328,401.0734033237082
FRA,2006,GNI,26091640475.129723,63393406,411.5828778016711
FRA,2007,GNI,26987084360.082527,63781275,423.11923617209794
FRA,2008,GNI,27003890511.959347,64133174,421.059629950006
FRA,2009,GNI,26275187832.210953,64458715,407.6281668384322
FRA,2010,GNI,26696031435.310722,64773169,412.1464465527497
FRA,2011,GNI,27099621933.03656,65087317,416.3579508590984
FRA,2012,GNI,26797023045.777515,65402998,409.7216315034598
FRA,2013,GNI,26992001346.460716,65735961,410.6124096437978
FRA,2014,GNI,27243982127.73135,66276671,411.06443212471174
FRA,2015,GNI,27772803329.201336,66512558,417.55728789142853
FRA,2016,GNI,28103424898.974354,66688563,421.41296250414564
FRA,2017,GNI,28565085522.735355,66883314,427.08836949579614
FRA,2018,GNI,28890955276.58055,67125071,430.4048375096773
FRA,2019,GNI,29716047019.759174,67349922,441.21872954447036
GBR,1995,GDP,18535316029.652187,58024799,319.4378326007159
GBR,1996,GDP,19258303957.73535,58164374,331.1013707073569
GBR,1997,GDP,19772427280.755184,58314249,339.066825344097
GBR,1998,GDP,20308355962.252636,58474943,347.300141228913
GBR,1999,GDP,20818289588.387386,58684427,354.7498144335189
GBR,2000,GDP,21733002384.02651,58886065,369.06868176752016
GBR,2001,GDP,22269572946.11491,59113016,376.7287554083674
GBR,2002,GDP,22787233003.725372,59365677,383.8452478816231
GBR,2003,GDP,23767579219.715168,59636662,398.53973080711944
GBR,2004,GDP,24631244942.531845,59950364,410.8606403546081
GBR,2005,GDP,25518931037.667995,60413276,422.4060128384363
GBR,2006,GDP,26219341186.758747,60827067,431.0472702351199
GBR,2007,GDP,26897945825.95633,61319075,438.6554400234565
GBR,2008,GDP,26838751480.15685,61823772,434.1170169972296
GBR,2009,GDP,25616411235.118248,62260486,411.4393073500623
GBR,2010,GDP,25895335040.42369,62759456,412.6124840920178
GBR,2011,GDP,25761702365.663662,63285145,407.07345089694684
GBR,2012,GDP,25896227618.375153,63710843,406.46499714931025
GBR,2013,GDP,26306590856.818707,64138721,410.151472412721
GBR,2014,GDP,27183505410.31879,64619493,420.6703604176961
GBR,2015,GDP,27839336020.01874,65088058,427.7180311635468
GBR,2016,GDP,28660790910.619713,65607141,436.85474589754966
GBR,2017,GDP,29230274158.08453,65965992,443.11126493913
GBR,2018,GDP,29581078736.984505,66288927,446.2446456100354
GBR,2019,GDP,30177492618.11329,66630707,452.9066848729864
GBR,1995,GNI,18004057857.505474,58024799,310.28212364002286
GBR,1996,GNI,18648614995.14642,58164374,320.61919887844783
GBR,1997,GNI,19445814511.44289,58314249,333.4659169055386
GBR,1998,GNI,20398172183.968433,58474943,348.83611915566013
GBR,1999,GNI,20747624187.659653,58684427,353.5456550961919
GBR,2000,GNI,21792766424.186104,58886065,370.08359149462785
GBR,2001,GNI,22389346163.77281,59113016,378.7549287583772
GBR,2002,GNI,23050250798.024578,59365677,388.2757169268798
GBR,2003,GNI,24038651561.132984,59636662,403.08512842541364
GBR,2004,GNI,24833303321.839386,59950364,414.231068252386
GBR,2005,GNI,25782986011.99325,60413276,426.7768232266241
GBR,2006,GNI,26116864234.20144,60827067,429.3625440496981
GBR,2007,GNI,26653481921.509445,61319075,434.6686886830802
GBR,2008,GNI,26486461008.654434,61823772,428.4187158404769
GBR,2009,GNI,25402662566.240463,62260486,408.0061721047353
GBR,2010,GNI,25906665378.330856,62759456,412.7930200403722
GBR,2011,GNI,25868840638.438835,63285145,408.766395943927
GBR,2012,GNI,25656127972.284107,63710843,402.6964134234436
GBR,2013,GNI,25842384232.742218,64138721,402.91393139476884
GBR,2014,GNI,26701149273.515003,64619493,413.2057995799349
GBR,2015,GNI,27236217982.50237,65088058,418.4518453831019
GBR,2016,GNI,27992676980.675163,65607141,426.6711908795898
GBR,2017,GNI,28918029754.791237,65965992,438.37785013209896
GBR,2018,GNI,29182579374.37371,66288927,440.2330931435006
GBR,2019,GNI,30147234235.556145,66630707,452.4525641842003
HKG,1995,GDP,NA,NA,NA
HKG,1996,GDP,NA,NA,NA
HKG,1997,GDP,NA,NA,NA
HKG,1998,GDP,NA,NA,NA
HKG,1999,GDP,NA,NA,NA
HKG,2000,GDP,NA,NA,NA
HKG,2001,GDP,NA,NA,NA
HKG,2002,GDP,NA,NA,NA
HKG,2003,GDP,NA,NA,NA
HKG,2004,GDP,NA,NA,NA
HKG,2005,GDP,NA,NA,NA
HKG,2006,GDP,NA,NA,NA
HKG,2007,GDP,NA,NA,NA
HKG,2008,GDP,NA,NA,NA
HKG,2009,GDP,NA,NA,NA
HKG,2010,GDP,NA,NA,NA
HKG,2011,GDP,NA,NA,NA
HKG,2012,GDP,NA,NA,NA
HKG,2013,GDP,NA,NA,NA
HKG,2014,GDP,NA,NA,NA
HKG,2015,GDP,NA,NA,NA
HKG,2016,GDP,NA,NA,NA
HKG,2017,GDP,NA,NA,NA
HKG,2018,GDP,NA,NA,NA
HKG,2019,GDP,NA,NA,NA
HKG,1995,GNI,NA,NA,NA
HKG,1996,GNI,NA,NA,NA
HKG,1997,GNI,NA,NA,NA
HKG,1998,GNI,NA,NA,NA
HKG,1999,GNI,NA,NA,NA
HKG,2000,GNI,NA,NA,NA
HKG,2001,GNI,NA,NA,NA
HKG,2002,GNI,NA,NA,NA
HKG,2003,GNI,NA,NA,NA
HKG,2004,GNI,NA,NA,NA
HKG,2005,GNI,NA,NA,NA
HKG,2006,GNI,NA,NA,NA
HKG,2007,GNI,NA,NA,NA
HKG,2008,GNI,NA,NA,NA
HKG,2009,GNI,NA,NA,NA
HKG,2010,GNI,NA,NA,NA
HKG,2011,GNI,NA,NA,NA
HKG,2012,GNI,NA,NA,NA
HKG,2013,GNI,NA,NA,NA
HKG,2014,GNI,NA,NA,NA
HKG,2015,GNI,NA,NA,NA
HKG,2016,GNI,NA,NA,NA
HKG,2017,GNI,NA,NA,NA
HKG,2018,GNI,NA,NA,NA
HKG,2019,GNI,NA,NA,NA
HRV,1995,GDP,NA,4619360,NA
HRV,1996,GDP,NA,4562299,NA
HRV,1997,GDP,NA,4504621,NA
HRV,1998,GDP,NA,4445667,NA
HRV,1999,GDP,NA,4385822,NA
HRV,2000,GDP,NA,4326105,NA
HRV,2001,GDP,NA,4299642,NA
HRV,2002,GDP,NA,4302174,NA
HRV,2003,GDP,NA,4303399,NA
HRV,2004,GDP,NA,4304600,NA
HRV,2005,GDP,NA,4310145,NA
HRV,2006,GDP,NA,4311159,NA
HRV,2007,GDP,NA,4310217,NA
HRV,2008,GDP,NA,4309705,NA
HRV,2009,GDP,NA,4305181,NA
HRV,2010,GDP,NA,4295427,NA
HRV,2011,GDP,NA,4280622,NA
HRV,2012,GDP,NA,4260368,NA
HRV,2013,GDP,NA,4233922,NA
HRV,2014,GDP,NA,4201598,NA
HRV,2015,GDP,NA,4151725,NA
HRV,2016,GDP,NA,4106867,NA
HRV,2017,GDP,NA,4041407,NA
HRV,2018,GDP,NA,3988775,NA
HRV,2019,GDP,NA,3949390,NA
HRV,1995,GNI,NA,4619360,NA
HRV,1996,GNI,NA,4562299,NA
HRV,1997,GNI,NA,4504621,NA
HRV,1998,GNI,NA,4445667,NA
HRV,1999,GNI,NA,4385822,NA
HRV,2000,GNI,NA,4326105,NA
HRV,2001,GNI,NA,4299642,NA
HRV,2002,GNI,NA,4302174,NA
HRV,2003,GNI,NA,4303399,NA
HRV,2004,GNI,NA,4304600,NA
HRV,2005,GNI,NA,4310145,NA
HRV,2006,GNI,NA,4311159,NA
HRV,2007,GNI,NA,4310217,NA
HRV,2008,GNI,NA,4309705,NA
HRV,2009,GNI,NA,4305181,NA
HRV,2010,GNI,NA,4295427,NA
HRV,2011,GNI,NA,4280622,NA
HRV,2012,GNI,NA,4260368,NA
HRV,2013,GNI,NA,4233922,NA
HRV,2014,GNI,NA,4201598,NA
HRV,2015,GNI,NA,4151725,NA
HRV,2016,GNI,NA,4106867,NA
HRV,2017,GNI,NA,4041407,NA
HRV,2018,GNI,NA,3988775,NA
HRV,2019,GNI,NA,3949390,NA
HUN,1995,GDP,1712179708.3230903,10328967,165.7648541546401
HUN,1996,GDP,1693041414.1433842,10311235,164.19385399938847
HUN,1997,GDP,1772289767.3077772,10290475,172.2262351648274
HUN,1998,GDP,1834157656.116139,10266571,178.65338447629097
HUN,1999,GDP,1858543690.1311617,10237527,181.54225040199276
HUN,2000,GDP,1936833587.364556,10210965,189.6817379517564
HUN,2001,GDP,2050802615.5226736,10187578,201.30423693665693
HUN,2002,GDP,2204549852.7936225,10158610,217.01294299058853
HUN,2003,GDP,2307797882.451266,10129554,227.82818300304888
HUN,2004,GDP,2385992341.831971,10107140,236.0699804130517
HUN,2005,GDP,2466036746.003922,10087064,244.47517592868667
HUN,2006,GDP,2556685605.225742,10071374,253.85668382742432
HUN,2007,GDP,2505332166.9069166,10055778,249.14354383190604
HUN,2008,GDP,2500573638.0668035,10038186,249.1061271495471
HUN,2009,GDP,2332074448.2357783,10022647,232.6804933103778
HUN,2010,GDP,2304732687.0265455,10000020,230.47280775703905
HUN,2011,GDP,2303650085.082504,9958824,231.31748136953757
HUN,2012,GDP,2213096729.783462,9913588,223.23872343529527
HUN,2013,GDP,2282522199.5377145,9872737,231.19447013910272
HUN,2014,GDP,2474964893.196301,9833034,251.6990069592255
HUN,2015,GDP,2639292991.939633,9797756,269.3772933250872
HUN,2016,GDP,2728640414.4792843,9759760,279.58068789389125
HUN,2017,GDP,2888062764.38851,9726755,296.9194520051662
HUN,2018,GDP,3109136153.6170764,9706961,320.2996441025236
HUN,2019,GDP,3311708211.9884367,9694826,341.5954254350142
HUN,1995,GNI,1637308066.1113086,10328967,158.51614843103948
HUN,1996,GNI,1614576264.7494273,10311235,156.58417878648166
HUN,1997,GNI,1664927058.5695589,10290475,161.79302302076036
HUN,1998,GNI,1721976851.3111563,10266571,167.72658089162937
HUN,1999,GNI,1739352136.5938978,10237527,169.8996385156198
HUN,2000,GNI,1825445291.1076603,10210965,178.7730435965318
HUN,2001,GNI,1933144411.2728136,10187578,189.7550537794963
HUN,2002,GNI,2080616498.9032958,10158610,204.81310916585002
HUN,2003,GNI,2180819194.555189,10129554,215.29271620006065
HUN,2004,GNI,2241667866.247931,10107140,221.7905229617806
HUN,2005,GNI,2312688599.539725,10087064,229.27271994504295
HUN,2006,GNI,2399451633.6431623,10071374,238.2447155316804
HUN,2007,GNI,2316167171.6999345,10055778,230.3319714993643
HUN,2008,GNI,2338244168.2681518,10038186,232.93493149739922
HUN,2009,GNI,2232228782.7717595,10022647,222.7184877180409
HUN,2010,GNI,2198809546.9987164,10000020,219.88051493884177
HUN,2011,GNI,2196542335.3690886,9958824,220.56242136311363
HUN,2012,GNI,2124125615.852067,9913588,214.26406018205185
HUN,2013,GNI,2219599756.912317,9872737,224.82111666828732
HUN,2014,GNI,2367224868.6090164,9833034,240.74206075246119
HUN,2015,GNI,2515463604.094679,9797756,256.7387475351171
HUN,2016,GNI,2658865684.255701,9759760,272.4314618654251
HUN,2017,GNI,2775190230.922831,9726755,285.31511597884713
HUN,2018,GNI,2993126227.340827,9706961,308.3484344215277
HUN,2019,GNI,3232564454.6649194,9694826,333.4319207652535
IRL,1995,GDP,1025772160.4814306,3601300,284.8338545751342
IRL,1996,GDP,1107277809.9239774,3626087,305.3643803703489
IRL,1997,GDP,1258223282.5541933,3664313,343.3722180813138
IRL,1998,GDP,1423913513.3176694,3703082,384.5211943234499
IRL,1999,GDP,1616379783.4439373,3741647,431.9968675409351
IRL,2000,GDP,1790105627.5076206,3789536,472.3812169900538
IRL,2001,GDP,1921166029.1453931,3847198,499.3675992619546
IRL,2002,GDP,2045366603.2057564,3917203,522.1497592046561
IRL,2003,GDP,2115551535.614685,3979853,531.5652451521916
IRL,2004,GDP,2222384711.3038206,4045188,549.3897221349961
IRL,2005,GDP,2364088456.093258,4133839,571.8869206307401
IRL,2006,GDP,2469686837.226843,4232929,583.4463174853258
IRL,2007,GDP,2509398021.208981,4375842,573.4663228720281
IRL,2008,GDP,2292273421.4342017,4485070,511.0897759531516
IRL,2009,GDP,2171432859.5291805,4533395,478.986026924453
IRL,2010,GDP,2162282379.912367,4554763,474.7299431194042
IRL,2011,GDP,2182478929.6991057,4574888,477.05625355180405
IRL,2012,GDP,2189502234.605009,4593697,476.63183588404047
IRL,2013,GDP,2255830742.991115,4614669,488.8391221539649
IRL,2014,GDP,2469233754.0865383,4645440,531.5392630378475
IRL,2015,GDP,3362810039.941409,4687787,717.3555538981207
IRL,2016,GDP,3407211211.4886336,4739597,718.8820508344135
IRL,2017,GDP,3793950914.5676556,4810895,788.6164454987389
IRL,2018,GDP,4103980557.645585,4884896,840.1367311905075
IRL,2019,GDP,4413022755.338326,4958471,889.9966855384102
IRL,1995,GNI,938071118.5178586,3601300,260.4812480265067
IRL,1996,GNI,1018018810.1867397,3626087,280.74858937106023
IRL,1997,GNI,1136703958.3918898,3664313,310.20929663811194
IRL,1998,GNI,1275436863.7057207,3703082,344.4257685100467
IRL,1999,GNI,1409803962.2152138,3741647,376.7870037486737
IRL,2000,GNI,1560529577.0288959,3789536,411.7996443440294
IRL,2001,GNI,1641122014.2142842,3847198,426.57591686580315
IRL,2002,GNI,1714840002.4358258,3917203,437.7715432250577
IRL,2003,GNI,1823856944.8165107,3979853,458.272439915874
IRL,2004,GNI,1918276427.5401878,4045188,474.211934659202
IRL,2005,GNI,2047405067.243446,4133839,495.27934378756555
IRL,2006,GNI,2165774785.9677143,4232929,511.64921168479657
IRL,2007,GNI,2169493688.4781747,4375842,495.78885354594036
IRL,2008,GNI,1984244343.8265407,4485070,442.41100893108484
IRL,2009,GNI,1814010396.4173837,4533395,400.143909016837
IRL,2010,GNI,1817277457.180372,4554763,398.9839772520265
IRL,2011,GNI,1779932347.5897079,4574888,389.0657755096317
IRL,2012,GNI,1773216488.22402,4593697,386.0107639280562
IRL,2013,GNI,1900398012.979424,4614669,411.8167550000713
IRL,2014,GNI,2084377914.5777373,4645440,448.69332389994
IRL,2015,GNI,2612548568.2103925,4687787,557.3095723441344
IRL,2016,GNI,2775281530.8318086,4739597,585.5522169568021
IRL,2017,GNI,2976163433.628245,4810895,618.6298877086789
IRL,2018,GNI,3109600262.725213,4884896,636.5745069547464
IRL,2019,GNI,3325322450.6628757,4958471,670.6346473868407
ISR,1995,GDP,1454469391.4737315,5544900,262.3075964352345
ISR,1996,GDP,1509320474.5468614,5685100,265.4870581954339
ISR,1997,GDP,1553566271.5733788,5828900,266.52820799351144
ISR,1998,GDP,1637125535.4686117,5970700,274.19323286526065
ISR,1999,GDP,1707556419.851628,6125300,278.7710675153263
ISR,2000,GDP,1871526353.6494539,6289200,297.57780856857056
ISR,2001,GDP,1887743894.2139032,6439037,293.17177307940665
ISR,2002,GDP,1865814135.6010065,6569957,283.99183367577695
ISR,2003,GDP,1867097708.9096434,6689748,279.0983619875731
ISR,2004,GDP,1966857292.7587986,6808969,288.8627180941489
ISR,2005,GDP,2046366873.3428574,6930128,295.28558106615884
ISR,2006,GDP,2144425800.531056,7053707,304.0140171020792
ISR,2007,GDP,2287113039.9027233,7180160,318.53232238595285
ISR,2008,GDP,2289239130.944874,7331353,312.25329498455113
ISR,2009,GDP,2341053348.5934434,7485565,312.74237129641426
ISR,2010,GDP,2434452463.0298796,7623561,319.3327190573906
ISR,2011,GDP,2517968386.0927057,7765832,324.2367831409057
ISR,2012,GDP,2623214974.763322,7910525,331.610730610588
ISR,2013,GDP,2738396076.93744,8059456,339.7743069677953
ISR,2014,GDP,2848862856.797859,8215668,346.75973478941205
ISR,2015,GDP,2999767730.015227,8380149,357.961144845423
ISR,2016,GDP,3159527960.5760155,8546009,369.7080076297621
